date,low,high,open,close,volume
2020-01-01 11:00:00,7194.63201614,7236.48698888,7203.00191577,7221.79289927,335198.09413716
2020-01-01 11:30:00,7189.58839499,7234.51678688,7223.70795743,7199.16563645,425606.90129988
2020-01-01 12:00:00,7195.94464659,7220.17,7199.16563644,7211.02453166,292271.52129485
2020-01-01 12:30:00,7204.99434648,7228.75931301,7213.32106029,7226.841572,217575.18337645
2020-01-01 13:00:00,7210.68977408,7228.69649193,7225.02497551,7218.526273,61931.08924188
2020-01-01 13:30:00,7214.99434669,7230.0,7220.052525,7219.19136422,40362.79205315
2020-01-01 14:00:00,7206.10001022,7231.75336014,7220.91065028,7229.41177101,60085.37885533
2020-01-01 14:30:00,7215.90000007,7234.8,7231.75336014,7219.5712098,306580.77366347
2020-01-01 15:00:00,7215.9,7230.0,7219.5712098,7226.82606302,611772.48824212
2020-01-01 15:30:00,7217.48377812,7254.49896,7226.82606301,7233.05577649,1107637.07572167
2020-01-01 16:00:00,7214.77544402,7239.29999999,7233.38032898,7221.51417287,923834.7085324
2020-01-01 16:30:00,7216.34064753,7248.99999999,7221.51417286,7242.81356559,477640.48298828
2020-01-01 17:00:00,7225.05000007,7253.64101277,7245.591824,7244.03240719,827655.37588553
2020-01-01 17:30:00,7231.82643116,7247.44762723,7244.88725035,7237.03286187,216867.66450633
2020-01-01 18:00:00,7232.42243045,7247.83577154,7237.03286187,7236.52947925,236595.5825869
2020-01-01 18:30:00,7225.242252,7243.83915279,7238.07049975,7241.90063788,296519.97148292
2020-01-01 19:00:00,7225.73350254,7241.69113195,7241.69113195,7229.16951939,309904.73807354
2020-01-01 19:30:00,7225.24763942,7238.57526214,7229.41425699,7228.87103776,209836.40494776
2020-01-01 20:00:00,7225.15000004,7243.71139963,7229.46993346,7238.74240919,218210.81405177
2020-01-01 20:30:00,7230.0,7244.44253168,7239.980538,7239.48541774,171616.97899616
2020-01-01 21:00:00,7227.9,7243.47917732,7235.65137053,7229.8,225419.97018184
2020-01-01 21:30:00,7225.60000007,7237.98983399,7229.124904,7233.49582,72756.21874639
2020-01-01 22:00:00,7211.47810991,7234.89683257,7234.89683257,7218.48195236,80063.07229532
2020-01-01 22:30:00,7190.52500001,7214.99434648,7214.99434648,7197.79400452,116484.32925551
2020-01-01 23:00:00,7178.0,7199.43223099,7199.43223099,7195.52495147,126497.7293365
2020-01-01 23:30:00,7184.56386024,7204.172985,7195.52495147,7201.56316558,116450.5664279
2020-01-02 00:00:00,7184.94917228,7200.96312551,7198.22265759,7197.20000224,47799.55952208
2020-01-02 00:30:00,7197.266379,7211.745123,7197.861084,7211.745123,44835.56035647
2020-01-02 01:00:00,7188.42717113,7210.42984282,7210.42984281,7191.85415895,69858.09822862
2020-01-02 01:30:00,7184.9603723,7195.10354939,7191.75415895,7192.86729926,53953.88274199
2020-01-02 02:00:00,7154.71401105,7191.68365793,7189.84656218,7165.648805,469933.92653272
2020-01-02 02:30:00,7152.21871498,7175.57157304,7164.64178025,7169.47871652,1779238.22723183
2020-01-02 03:00:00,7151.95400005,7169.568252,7169.568252,7158.04211399,1591522.44948336
2020-01-02 03:30:00,7123.0,7164.35796271,7158.04211399,7126.022158,2343187.00271591
2020-01-02 04:00:00,7102.14192925,7160.6557575,7126.12980529,7145.91402993,1903996.21829845
2020-01-02 04:30:00,7130.20000007,7154.56873349,7146.35701496,7143.72934397,1193485.51572076
2020-01-02 05:00:00,7133.75993728,7154.19999977,7142.67897718,7141.0495037,695725.58451427
2020-01-02 05:30:00,7127.1534354,7148.89999968,7141.0495037,7137.89773144,761204.08301651
2020-01-02 06:00:00,7134.71225914,7148.74252363,7138.24829851,7147.96610344,631834.03932214
2020-01-02 06:30:00,7122.79655098,7148.91053,7147.96610344,7134.55168744,799521.16647221
2020-01-02 07:00:00,7105.15470858,7141.34588809,7136.01272936,7111.00064508,615945.27875675
2020-01-02 07:30:00,7107.11105259,7129.20917923,7110.0,7109.85399571,63156.18878646
2020-01-02 08:00:00,7108.67213692,7146.08653351,7108.81467544,7132.13432904,48235.37699388
2020-01-02 08:30:00,7129.25986328,7154.80499989,7131.31391752,7154.69100719,57069.62925757
2020-01-02 09:00:00,7140.88348027,7154.41946027,7153.56835059,7143.140515,78190.4910461
2020-01-02 09:30:00,7137.14927701,7162.71521809,7142.90000003,7161.977731,55074.36891188
2020-01-02 10:00:00,7158.74806519,7179.89999983,7162.17436491,7177.68797319,870897.71686217
2020-01-02 10:30:00,7155.6890201,7182.41984385,7177.68797319,7160.37517305,1063791.15965285
2020-01-02 11:00:00,7145.29481373,7170.62262934,7160.37517305,7148.19500308,1364531.77554466
2020-01-02 11:30:00,7138.86693594,7156.10815877,7148.9060648,7141.05402739,990864.44137446
2020-01-02 12:00:00,7137.69411432,7167.52337067,7142.66547985,7158.09488861,412331.67217928
2020-01-02 12:30:00,7144.81604168,7159.57526336,7156.17630367,7158.643536,215922.38409649
2020-01-02 13:00:00,7143.77470901,7163.58535889,7159.7752634,7144.87849522,277834.15008525
2020-01-02 13:30:00,7104.891342,7145.33038833,7145.33038833,7130.73405823,616604.68655622
2020-01-02 14:00:00,7124.95073,7142.49443649,7131.6450651,7135.51559813,129588.69578776
2020-01-02 14:30:00,7131.2985653,7161.29368734,7132.74535601,7134.89401334,85352.53798659
2020-01-02 15:00:00,7125.0,7153.28242506,7136.884257,7126.2515928,48369.03117892
2020-01-02 15:30:00,7118.375531,7135.98382745,7126.4014765,7132.03366899,70755.22300962
2020-01-02 16:00:00,7109.48700981,7146.09123681,7129.87446403,7115.220952,198063.29040907
2020-01-02 16:30:00,7012.65100306,7126.03196831,7115.66369039,7053.33,559055.23332897
2020-01-02 17:00:00,6933.79000002,7055.22309596,7055.22309596,6961.53316524,953026.42994098
2020-01-02 17:30:00,6950.26952007,6985.53897226,6950.9956014,6971.826708,348981.8483001
2020-01-02 18:00:00,6952.5,6978.949502,6971.998826,6965.60000011,92384.40011121
2020-01-02 18:30:00,6958.30318398,6991.50398471,6965.862935,6974.08600006,142729.58163278
2020-01-02 19:00:00,6959.61480742,6987.99999999,6977.71267001,6971.45700672,275329.29248628
2020-01-02 19:30:00,6969.37874529,6996.26924661,6974.717392,6984.59590235,124065.60990637
2020-01-02 20:00:00,6942.30000001,6984.59590218,6982.73511102,6951.69729985,136317.28844783
2020-01-02 20:30:00,6946.81396999,6974.2124328,6951.374811,6950.65789899,92890.8652419
2020-01-02 21:00:00,6949.71574308,6969.7277559,6950.05789899,6967.29,97073.75037261
2020-01-02 21:30:00,6960.99852028,6984.89111455,6967.29,6978.55145115,75963.04151575
2020-01-02 22:00:00,6963.28657236,6977.66864365,6974.328811,6966.35465618,471813.06399509
2020-01-02 22:30:00,6963.5455509,6976.40206471,6967.595966,6974.54619098,709690.32959758
2020-01-02 23:00:00,6951.28027435,6975.36434345,6974.54619088,6964.01562506,702285.31426648
2020-01-02 23:30:00,6957.74004567,6973.34484444,6961.73430599,6965.96577138,1132079.41224775
2020-01-03 00:00:00,6946.63983261,6966.56435015,6964.86861392,6954.90305938,1251917.41886693
2020-01-03 00:30:00,6912.95311525,6956.84335184,6954.90305938,6937.83099861,1051445.9166126
2020-01-03 01:00:00,6932.24777024,6947.87824663,6937.83099861,6936.03861898,890354.45874075
2020-01-03 01:30:00,6877.710376,6937.55053615,6936.03861886,6885.86237397,1075449.91243685
2020-01-03 02:00:00,6870.86130202,6946.80772798,6886.06237399,6942.949387,876459.7460953
2020-01-03 02:30:00,6939.27195402,6964.84516198,6942.87995732,6957.55089849,812896.90016798
2020-01-03 03:00:00,6947.20000002,6965.57418,6956.22228336,6956.42300222,535522.70555287
2020-01-03 03:30:00,6939.87076675,6957.857815,6957.686384,6948.24192385,84957.34084213
2020-01-03 04:00:00,6950.09155639,7044.69604928,6950.09155639,7021.90567595,280429.14549204
2020-01-03 04:30:00,7005.38,7265.0,7024.60110899,7209.75420566,1011213.13058862
2020-01-03 05:00:00,7168.61897446,7257.0,7217.69999872,7178.49999998,298654.95674487
2020-01-03 05:30:00,7173.76107711,7230.95066313,7173.76107716,7220.559908,1768650.55477565
2020-01-03 06:00:00,7181.82522998,7223.56940523,7220.99999999,7196.292402,1877692.99539392
2020-01-03 06:30:00,7190.00000027,7218.54600866,7197.60276907,7202.72666819,1128847.61858282
2020-01-03 07:00:00,7194.0,7234.93947708,7202.10168108,7221.60673301,1472351.80603451
2020-01-03 07:30:00,7186.88070684,7230.0309191,7221.6235705,7201.98927806,1090970.31566531
2020-01-03 08:00:00,7202.70863778,7227.99999989,7202.70863778,7215.07763445,1106911.39874624
2020-01-03 08:30:00,7214.87483141,7292.90715364,7216.48128455,7260.17010063,1376814.53096742
2020-01-03 09:00:00,7250.58407146,7330.73895812,7255.12708593,7307.54535705,757373.40184803
2020-01-03 09:30:00,7297.78430832,7358.06563045,7312.2924242,7342.58485056,679064.38681311
2020-01-03 10:00:00,7320.0,7367.24535067,7346.14242527,7330.225197,374322.33270525
2020-01-03 10:30:00,7286.53509002,7341.23209596,7329.47562857,7313.00689111,392669.65135784
2020-01-03 11:00:00,7306.81597444,7339.48999999,7313.00689111,7326.53020804,721232.49083429
2020-01-03 11:30:00,7314.62122052,7344.50457199,7326.71520186,7338.28021069,963130.17710773
2020-01-03 12:00:00,7318.28847065,7353.52381236,7339.6227,7335.95902273,872321.39353344
2020-01-03 12:30:00,7306.37565904,7337.30715319,7336.63308795,7322.0082121,662657.93415372
2020-01-03 13:00:00,7312.78464359,7331.38873497,7322.0082121,7330.7486994,328508.36868524
2020-01-03 13:30:00,7320.81981601,7378.01548687,7331.20000028,7344.60248082,555854.61412797
2020-01-03 14:00:00,7235.32721134,7360.60561036,7348.07952386,7260.52409124,978955.46179107
2020-01-03 14:30:00,7248.18409191,7277.17744769,7260.52409124,7255.20796498,277104.42454051
2020-01-03 15:00:00,7253.65760257,7278.53987082,7255.20796498,7272.38406386,387092.34079995
2020-01-03 15:30:00,7264.98904229,7324.78676154,7270.49761855,7319.09968799,534175.45477692
2020-01-03 16:00:00,7291.76000002,7401.74414092,7318.21490303,7365.55063965,1868170.92190125
2020-01-03 16:30:00,7337.98790642,7394.41142681,7366.80070934,7388.32968443,1031930.00677232
2020-01-03 17:00:00,7330.1280134,7402.0,7387.90007099,7360.42133901,767768.71755364
2020-01-03 17:30:00,7350.301306,7379.75856869,7359.85215586,7351.56451505,404185.49142189
2020-01-03 18:00:00,7329.66654001,7362.039464,7353.34389014,7352.29678898,530644.24830379
2020-01-03 18:30:00,7339.49,7369.99999998,7350.583354,7339.74504303,204701.18650315
2020-01-03 19:00:00,7280.0,7340.69565298,7340.430034,7331.168309,670921.14133025
2020-01-03 19:30:00,7320.37542302,7346.2388366,7331.99999999,7340.1747672,316699.32627117
2020-01-03 20:00:00,7296.84725492,7361.01657691,7343.56972754,7324.86955039,653260.19761028
2020-01-03 20:30:00,7311.51852577,7332.133203,7324.06955023,7316.407424,392662.63828644
2020-01-03 21:00:00,7305.0,7334.78548039,7319.48088894,7325.67287961,642186.78973751
2020-01-03 21:30:00,7255.20311813,7329.49999998,7325.67287961,7279.26891173,421984.34747513
2020-01-03 22:00:00,7266.41803567,7305.93764998,7279.26891174,7266.41803567,270209.6041636
2020-01-03 22:30:00,7260.35392917,7320.74995645,7271.22224434,7299.10000013,294917.81164378
2020-01-03 23:00:00,7292.05673813,7346.55853946,7301.79440198,7336.95691092,602187.15174174
2020-01-03 23:30:00,7313.82810367,7347.13939999,7336.95691092,7344.84012792,531851.94817676
2020-01-04 00:00:00,7311.44442174,7349.34549052,7344.65455073,7314.50295185,655166.31965275
2020-01-04 00:30:00,7289.61686516,7314.684459,7314.6814602,7307.5362278,492037.20251454
2020-01-04 01:00:00,7282.97082291,7310.31833221,7304.15408005,7303.23160987,313130.24519182
2020-01-04 01:30:00,7297.26788156,7311.99999992,7303.23160987,7306.85903361,216366.86968074
2020-01-04 02:00:00,7298.0940398,7314.37519822,7310.54836801,7303.10050182,218936.67850544
2020-01-04 02:30:00,7295.77827327,7331.48047575,7303.20050183,7330.11999999,330114.84864544
2020-01-04 03:00:00,7319.04939313,7339.31296634,7328.19252792,7322.9821901,478529.9122208
2020-01-04 03:30:00,7318.49285751,7337.7983382,7321.44109501,7332.47792248,409979.02018408
2020-01-04 04:00:00,7312.36104595,7333.15584494,7332.81688371,7326.03878876,322381.39676609
2020-01-04 04:30:00,7323.84047787,7338.93332199,7326.03878876,7335.3380221,237021.32372359
2020-01-04 05:00:00,7325.26087865,7350.0,7334.12362713,7344.98885328,325481.58699772
2020-01-04 05:30:00,7338.87178592,7367.62875163,7343.67247401,7344.27438462,647944.75117368
2020-01-04 06:00:00,7340.11541553,7366.11905577,7343.37441645,7359.56097496,1207400.96091124
2020-01-04 06:30:00,7340.54861431,7359.46551811,7359.17073118,7355.3852948,1485297.90148993
2020-01-04 07:00:00,7329.95488429,7365.89019515,7355.152387,7329.95488429,1481181.30746334
2020-01-04 07:30:00,7327.898496,7353.49245276,7331.27293857,7347.09817619,712375.83180527
2020-01-04 08:00:00,7330.9846388,7349.8610625,7347.09817618,7347.60398361,587529.79001183
2020-01-04 08:30:00,7344.00000004,7362.89651942,7345.34690509,7345.07202544,449173.45633446
2020-01-04 09:00:00,7337.88229339,7348.37214942,7345.07202551,7346.65585485,384148.23751894
2020-01-04 09:30:00,7342.80359076,7369.40163346,7346.11873514,7361.60179786,635064.84341389
2020-01-04 10:00:00,7348.19246781,7368.02039693,7364.12307984,7361.29887671,476122.97355714
2020-01-04 10:30:00,7308.84154199,7364.78054046,7363.46660802,7317.85364069,759050.12665822
2020-01-04 11:00:00,7302.36104595,7338.33106024,7313.60744853,7324.929313,708063.48046572
2020-01-04 11:30:00,7318.89889001,7340.0,7323.34507691,7338.02772449,461630.16149083
2020-01-04 12:00:00,7316.51592052,7340.0,7337.73278132,7326.374126,822627.33028481
2020-01-04 12:30:00,7304.01318002,7330.43983773,7326.99999999,7313.60624379,1388064.52735189
2020-01-04 13:00:00,7302.12233646,7326.14079601,7310.72619019,7309.84552224,941981.98237439
2020-01-04 13:30:00,7290.96836138,7315.78918412,7310.10311487,7301.77223688,965090.52433957
2020-01-04 14:00:00,7293.66651803,7317.55945978,7302.60474872,7310.09407499,708594.81405257
2020-01-04 14:30:00,7307.71805344,7324.14048455,7308.90606426,7316.590756,1132462.69726882
2020-01-04 15:00:00,7302.36378613,7332.66853766,7316.59075599,7327.72640369,794639.36099876
2020-01-04 15:30:00,7314.79058581,7332.51178809,7327.23010669,7318.9672401,769086.37637175
2020-01-04 16:00:00,7304.28747854,7324.49999998,7318.53268471,7308.74743983,919853.59693899
2020-01-04 16:30:00,7298.39332721,7314.50230724,7308.74743983,7308.53753231,810392.30716012
2020-01-04 17:00:00,7304.60237327,7327.45330534,7308.53753231,7327.45330491,650269.25685946
2020-01-04 17:30:00,7325.85723998,7349.52044157,7327.45330534,7349.52044157,835766.73809102
2020-01-04 18:00:00,7331.97881331,7355.45536077,7347.55322713,7351.41969299,783431.3375681
2020-01-04 18:30:00,7274.12349904,7403.0402129,7351.78226913,7307.0999999,1493725.38405496
2020-01-04 19:00:00,7283.69754281,7329.86678145,7306.32932604,7318.1153027,541463.27725409
2020-01-04 19:30:00,7312.80650319,7353.52381239,7318.1153027,7336.79243309,691963.52715039
2020-01-04 20:00:00,7312.80650319,7351.49465699,7336.79243308,7339.23348492,486295.71757065
2020-01-04 20:30:00,7332.72341241,7350.0,7337.99431366,7340.36700744,304059.3185971
2020-01-04 21:00:00,7330.10402977,7354.49521125,7344.32459684,7348.66884881,363067.7335486
2020-01-04 21:30:00,7341.72684111,7366.72582569,7348.6688488,7352.0048234,321898.53652513
2020-01-04 22:00:00,7341.98367129,7365.3744841,7349.84840682,7344.58836591,194450.01773741
2020-01-04 22:30:00,7343.75190618,7359.74371881,7349.37863342,7351.0,126675.7036108
2020-01-04 23:00:00,7328.22728098,7354.94528131,7347.94624495,7336.34185929,292145.35427481
2020-01-04 23:30:00,7331.57817942,7362.45266038,7336.3418593,7352.47412649,690576.92529802
2020-01-05 00:00:00,7352.16254625,7393.03258801,7353.49967084,7380.86715119,1047045.08340691
2020-01-05 00:30:00,7360.09581607,7386.12013575,7380.76715118,7374.37612361,567084.184903
2020-01-05 01:00:00,7374.13806182,7464.28805483,7374.17612362,7455.78667256,1100135.11930377
2020-01-05 01:30:00,7428.4170106,7479.0,7455.78667256,7458.02870567,796908.84796733
2020-01-05 02:00:00,7431.14017844,7480.17,7458.02870565,7443.45739626,448448.21428315
2020-01-05 02:30:00,7437.8498862,7460.76231448,7446.17865566,7443.69318176,355027.78871464
2020-01-05 03:00:00,7436.90000001,7458.83127478,7443.6350797,7451.21010576,219031.84024379
2020-01-05 03:30:00,7450.57021198,7477.99444202,7451.99999999,7474.31330499,296994.21318946
2020-01-05 04:00:00,7442.48923624,7494.99999999,7474.17693556,7454.68563899,596607.47812261
2020-01-05 04:30:00,7443.0000003,7463.29290773,7454.645681,7455.40909099,217863.64225167
2020-01-05 05:00:00,7443.62494284,7461.89293823,7455.98009698,7454.50243356,293941.39833157
2020-01-05 05:30:00,7452.40001253,7466.11509458,7454.4,7458.77144872,365827.96975208
2020-01-05 06:00:00,7445.97595102,7480.43666999,7457.1556178,7455.73099081,330704.0220197
2020-01-05 06:30:00,7441.00000003,7459.86947981,7455.73099081,7457.47251861,730677.07165969
2020-01-05 07:00:00,7440.06233152,7457.53125558,7456.50078958,7446.87770821,842458.86579694
2020-01-05 07:30:00,7446.49755494,7469.80294406,7446.74478836,7463.42866797,1132837.56844178
2020-01-05 08:00:00,7447.72917605,7472.16124386,7463.61457342,7448.37148762,897594.99698151
2020-01-05 08:30:00,7415.0,7452.19999991,7448.37148762,7426.84524349,1085567.34575114
2020-01-05 09:00:00,7400.0,7437.85311225,7428.2706116,7427.27318444,569751.09814832
2020-01-05 09:30:00,7407.67346938,7430.361534,7428.31417008,7426.09081632,486176.52317533
2020-01-05 10:00:00,7418.53818604,7432.31732939,7425.02040816,7420.0,350554.39116329
2020-01-05 10:30:00,7402.57142859,7423.76599782,7420.0,7415.001318,520859.42972173
2020-01-05 11:00:00,7409.45321203,7431.92816122,7417.01841789,7427.43670205,500013.81538399
2020-01-05 11:30:00,7420.02648994,7439.244356,7427.53303829,7423.95935595,743458.09215996
2020-01-05 12:00:00,7422.9837285,7459.40884738,7423.95935584,7443.580557,831269.40534562
2020-01-05 12:30:00,7436.24489795,7459.71428571,7442.79478847,7457.88494999,745661.16150328
2020-01-05 13:00:00,7415.03597554,7458.18135672,7457.73023388,7418.668368,1027867.72880612
2020-01-05 13:30:00,7415.83673469,7441.49897968,7421.78380099,7432.90465562,878789.02845628
2020-01-05 14:00:00,7426.60000003,7442.684785,7432.67346938,7440.32653061,657829.90228396
2020-01-05 14:30:00,7429.10204083,7443.3877551,7440.32653061,7429.830321,746463.53194406
2020-01-05 15:00:00,7429.60223404,7466.74785617,7432.1632653,7457.16326531,1000998.73821582
2020-01-05 15:30:00,7441.34693878,7479.32371543,7458.69387753,7469.46777098,1251723.77259749
2020-01-05 16:00:00,7455.00000001,7481.16493574,7468.98154156,7474.65640577,1060310.01934307
2020-01-05 16:30:00,7449.51020408,7486.47532712,7474.09533261,7459.71428571,1112439.51851202
2020-01-05 17:00:00,7446.4860748,7468.89795917,7460.98979591,7465.97284666,662871.33936067
2020-01-05 17:30:00,7457.6734694,7470.0,7466.85714285,7463.06811226,619516.54798421
2020-01-05 18:00:00,7440.0,7468.5068756,7463.06811226,7440.0,724353.90706789
2020-01-05 18:30:00,7423.47959183,7446.44897956,7440.0,7440.32653054,1040554.56622756
2020-01-05 19:00:00,7427.12,7448.48979591,7439.25612242,7445.91947818,944226.92218092
2020-01-05 19:30:00,7436.24489795,7448.48979576,7445.91947819,7444.39273893,667539.95031751
2020-01-05 20:00:00,7429.10204081,7443.89024703,7443.89024703,7429.10204081,581021.8449397
2020-01-05 20:30:00,7422.97959184,7439.30612242,7428.08163265,7431.65008081,540062.34554991
2020-01-05 21:00:00,7408.18163267,7431.77456404,7431.73509406,7408.86320921,699549.34254221
2020-01-05 21:30:00,7359.47636909,7409.7142857,7408.96954455,7367.72889648,676953.72390403
2020-01-05 22:00:00,7320.1489101,7386.05112743,7368.51170242,7336.37235812,378768.00492634
2020-01-05 22:30:00,7333.25501209,7363.7205745,7337.89260262,7356.65002,169170.49373975
2020-01-05 23:00:00,7321.59653609,7361.30922298,7356.79715546,7349.91001457,359820.75809973
2020-01-05 23:30:00,7343.47394862,7363.35,7348.6424,7359.66822393,432856.10807138
2020-01-06 00:00:00,7347.18857922,7374.89932885,7357.40000015,7357.86414765,703394.55934341
2020-01-06 00:30:00,7350.0,7384.28985076,7357.33603569,7379.5798387,680455.70535072
2020-01-06 01:00:00,7367.55825008,7392.25557133,7379.03722854,7378.08163265,876272.18587904
2020-01-06 01:30:00,7371.23793723,7427.53839056,7378.9408163,7425.9242973,1128026.55854878
2020-01-06 02:00:00,7422.61126792,7522.00158437,7423.51073596,7509.17408709,1892608.44951363
2020-01-06 02:30:00,7489.22212395,7564.1748397,7511.02957043,7542.25605697,1167945.28068426
2020-01-06 03:00:00,7492.95092001,7579.42432717,7550.8142499,7517.09808856,1169795.63981868
2020-01-06 03:30:00,7514.51995854,7544.26476134,7523.25700076,7539.64870403,470507.27370981
2020-01-06 04:00:00,7517.15476119,7554.36118311,7540.421747,7518.62149573,837944.33969336
2020-01-06 04:30:00,7515.51404336,7543.03336499,7518.93537402,7528.55276605,411328.28856436
2020-01-06 05:00:00,7502.47067685,7541.426908,7528.65276617,7510.97746913,250509.11070045
2020-01-06 05:30:00,7497.70354073,7532.09217654,7514.29186405,7531.97284735,453077.55393421
2020-01-06 06:00:00,7510.00000005,7535.01089016,7531.855055,7515.11610401,279545.09440738
2020-01-06 06:30:00,7511.52469043,7527.47265711,7515.116104,7518.45233531,147808.60665217
2020-01-06 07:00:00,7515.54370399,7526.82401199,7520.69109034,7519.79999968,142204.24007365
2020-01-06 07:30:00,7506.54,7524.94657253,7515.61885965,7507.68888515,175713.32006127
2020-01-06 08:00:00,7511.5859323,7534.19094753,7512.39815746,7524.24477879,339456.5720132
2020-01-06 08:30:00,7519.02511694,7552.2799917,7524.24477879,7547.01133274,563967.42950537
2020-01-06 09:00:00,7517.10508212,7550.37749127,7547.01133262,7529.85648277,414768.25975461
2020-01-06 09:30:00,7518.721946,7552.07999161,7529.85648277,7551.97924368,600106.04298494
2020-01-06 10:00:00,7534.62102524,7558.0,7551.97924368,7544.74486692,320548.17146162
2020-01-06 10:30:00,7537.00000002,7576.66274137,7542.12188928,7560.0,547527.37900808
2020-01-06 11:00:00,7547.95918367,7580.7,7562.24489781,7550.00000002,639547.60750977
2020-01-06 11:30:00,7525.0,7553.06122429,7550.788384,7544.89795918,385309.46649321
2020-01-06 12:00:00,7536.25035337,7555.10204081,7542.85714285,7539.10000002,334274.80066623
2020-01-06 12:30:00,7539.79591836,7566.72247007,7539.79591836,7559.09999999,834436.89759999
2020-01-06 13:00:00,7545.81428576,7572.84966686,7558.85971289,7556.391141,628885.41305863
2020-01-06 13:30:00,7483.00000003,7605.0,7554.89795918,7526.3265307,1379959.23932595
2020-01-06 14:00:00,7505.60796953,7546.73469386,7526.32653067,7538.79591829,743662.88565295
2020-01-06 14:30:00,7527.34693878,7558.97959183,7538.79591829,7547.449061,773761.0639477
2020-01-06 15:00:00,7522.24489796,7553.75510226,7548.67551016,7531.03270084,853082.38736439
2020-01-06 15:30:00,7519.0,7537.55102037,7531.03270081,7519.90578588,543736.9218557
2020-01-06 16:00:00,7509.144996,7548.83572106,7521.22448979,7533.58590289,721962.97206814
2020-01-06 16:30:00,7521.00000003,7539.95395467,7535.0,7529.10726382,571125.7854273
2020-01-06 17:00:00,7527.00000001,7560.0,7529.10726382,7559.26244589,568388.40006603
2020-01-06 17:30:00,7540.59375819,7560.28849991,7554.10851959,7558.46711035,352382.14026273
2020-01-06 18:00:00,7540.61224489,7558.6671104,7558.6671104,7542.65306122,139463.03929955
2020-01-06 18:30:00,7526.0,7548.0,7544.69387754,7531.66833101,325812.83478269
2020-01-06 19:00:00,7522.24489795,7539.59183671,7531.42857142,7536.239945,113213.35221577
2020-01-06 19:30:00,7530.40816326,7551.83673469,7537.5510204,7538.57142857,174012.53548102
2020-01-06 20:00:00,7535.51020412,7554.89795918,7537.55102041,7549.212372,184468.37782652
2020-01-06 20:30:00,7533.61315629,7557.95918367,7549.212372,7549.28571424,339421.33303177
2020-01-06 21:00:00,7546.73469388,7583.76787135,7550.81632653,7582.69074492,755177.70371147
2020-01-06 21:30:00,7564.08163266,7605.91836734,7579.50300444,7573.07736007,760977.82774118
2020-01-06 22:00:00,7572.015307,7688.0,7573.17736008,7662.89323371,464497.94809387
2020-01-06 22:30:00,7650.00000001,7750.40816327,7655.7522257,7711.30204319,765535.98519161
2020-01-06 23:00:00,7704.57169494,7797.7,7712.35116025,7739.06283699,1016689.24789899
2020-01-06 23:30:00,7736.88785109,7789.99999999,7738.178291,7756.35259299,707551.32472897
2020-01-07 00:00:00,7756.87509443,7923.8450937,7761.03235428,7897.57756001,1514363.89891894
2020-01-07 00:30:00,7850.0,7999.0,7897.182,7873.80135432,1291444.99524667
2020-01-07 01:00:00,7873.33003379,7929.82371335,7874.15630258,7901.46594484,537002.24832004
2020-01-07 01:30:00,7870.62563024,7910.06172176,7907.48602625,7901.23755699,393838.45281641
2020-01-07 02:00:00,7895.74945463,7933.04778705,7907.0,7933.04778705,258020.35755753
2020-01-07 02:30:00,7892.70003647,7939.99999996,7932.27704907,7895.6643798,679552.57125824
